feature	X1XD42.69	X43.108	AF33.28	Acetatifactor	Acidaminococcus	Actinomyces	Acutalibacter	Adlercreutzia	Agathobacter	Agathobaculum	Akkermansia	Alangreenwoodia	Alistipes	Amedibacillus	Anaerobutyricum	Anaerococcus	Anaerofustis	Anaeromassilibacillus	Anaerostipes	Anaerotardibacter	Anaerotignum	Anaerotruncus	Angelakisella	Avimicrobium	Avimonas	Bacteroides	Bariatricus	Barnesiella	Bianquea	Bifidobacterium	Bilophila	Bittarella	Blautia	Bradyrhizobium	Bulleidia	Butyribacter	Butyricicoccus	Butyricimonas	CAG.103	CAG.170	CAG.177	CAG.194	CAG.217	CAG.238	CAG.245	CAG.269	CAG.273	CAG.274	CAG.302	CAG.317	CAG.41	CAG.95	CAJFUH01	CAJFUR01	CAKTAA01	CAKTFW01	CAKTXU01	COE1	Campylobacter	Catenibacillus	Catenibacterium	Choladocola	Choladousia	Christensenella	Clostridium	Clostridium.AP	Clostridium.AQ	Collinsella	Coprobacillus	Coprococcus	Copromonas	DXTB01	Desulfovibrio	Dialister	Dielma	Diplocloster	Dorea	Dysosmobacter	ER4	Egerieenecus	Egerieimonas	Egerieisoma	Eggerthella	Eisenbergiella	Emergencia	Enterenecus	Enterocloster	Escherichia	Eubacterium	Evtepia	Ezakiella	F23.B02	Faecalibacillus	Faecalibacterium	Faecalimonas	Faecalitalea	Faecivicinus	Faecousia	Fenollaria	Fimadaptatus	Fimenecus	Fimisoma	Flavonifractor	Flemingibacterium	Fournierella	Frisingicoccus	Fusicatenibacter	Geddesella	Gemella	Gemmiger	Gordonibacter	Guopingia	HGM11616	HGM13006	Haemophilus	Heritagella	Holdemanella	Holdemania	Hominisplanchenecus	Hungatella	Hydrogeniiclostridium	Instestinimonas	Intestinibacter	Intestinimonas	JAGTTR01	JAGZHZ01	JAGZMM01	JAHZGC01	JAHZIE01	JAJEQR01	JANFXS01	KLE1615	Klebsiella	Lachnoclostridium	Lachnospira	Lactobacillus	Lactococcus	Lactonifactor	Lawsonibacter	Lentihominibacter	Ligaoa	Ligilactobacillus	Limiplasma	Limivivens	Limosilactobacillus	Limousia	Longibaculum	Longicatena	Luoshenia	Marvinbryantia	Massiliimalia	Massilimicrobiota	Massilioclostridium	Massilistercora	Mediterranea	Mediterraneibacter	Megamonas	Megasphaera	Merdibacter	Merdimonas	Merdisoma	Merdivicinus	Mesorhizobium	Metalachnospira	Monoglobus	Muricomes	NSJ.51	Nanosynbacter	Negativibacillus	Neoanaerotignum	Neobittarella	Odoribacter	Oliverpabstia	Onthomonas	Oxalobacter	Parabacteroides	Paralachnospira	Paraprevotella	Pararuminococcus	Parasutterella	Paratractidigestivibacter	Pauljensenia	PeH17	Peptoniphilus	Phascolarctobacterium	Phil1	Phil12	Phocaeicola	Phocea	Porphyromonas	Prevotella	Pseudobutyricicoccus	Pseudoflavonifractor	Pseudolachnospira	Pseudoruminococcus	Pseudoscilispira	Pullichristensenella	QALW01	QAMM01	QANA01	QAND01	RUG115	RUG705	Ralstonia	Raoultibacter	Romboutsia	Roseburia	Ruminiclostridium	Ruminococcus	Ruthenibacterium	SFEL01	Sarcina	Scatomonas	Scatomorpha	Schaedlerella	Sellimonas	Senegalimassilia	Slackia	Staphylococcus	Streptococcus	Sutterella	Terrisporobacter	Thomasclavelia	Turicibacter	UBA11524	UBA11774	UBA1417	UBA3402	UBA3818	UBA4285	UBA644	UBA737	UBA738	UBA9414	UMGS1071	UMGS1264	UMGS1312	UMGS1370	UMGS1590	UMGS1623	UMGS1696	UMGS1766	UMGS1783	UMGS1975	UMGS856	UMGS911	Veillonella	Ventricola	Ventrimonas	Ventrisoma	Vescimonas	Wujia	Yeguia	Zhenpiania
NS10	0	0	0	0	0.000173296183432885	0	0	0.000109154089564869	0.0342462516260583	0.00488042563343131	0	0	0.00038935376277778	0.000552522247178873	0.0162977183419381	0	8.10215922543358e-05	0	0.0328306243613923	0.00694535093602445	0.00186349662184972	0	0	0	0	0.00230123828000162	0.0406919694098477	0.000196927481173733	0	0.0639170338895316	8.32721920391784e-05	0	0.15749247174372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307206870631023	0.00217970589162012	0	0	0	0	0	0	0	0	0	0	0.0017937280285196	0.00115905888919397	0	0.00634219019368662	0.0021628263932338	0.000243064776763007	0.0992784577089794	0	0.00175546783217728	0.00403532541422289	0	0	0.0215506182397609	0	0	0.0807830286771425	0.00117481308768787	0.00189162911916026	0	0	0	0	0.00591120033488925	0	0	0.0329465302503117	0.000263320174826591	0.0385032611190882	0.000838348419853891	0	0	0.00132560327327233	0.0354514478108416	0	0	0	0	0	0	0.0404927913288892	0	0.000382601963423252	0	0	0	0.0332391082223413	0	0	0.0188712791959057	0.00103190000135036	0	0	0	0	0.000207055180205525	0	0	0.000444493457506425	0	0	0	0	0	0.00038935376277778	0	0	0	0	0	0	0.00155741505111112	0	0	0	0	6.41420938680158e-05	0	0.000489505453203279	0.000437741658151897	0	0	0	0.00164743904250483	0	0	0	0.000303830970953759	0	0	0	0.000365722465036932	0	0	0	0.0238642348185792	0	0.0404927913288892	0	0	0	0	0	0	0	0	0	0	0.00619927710734911	0	0.00111179629371227	0.000432115158689791	0.020576108532924	0.00121982508338472	0.00013503598709056	0.000597534242875726	0	0.000424238059442842	0	0	0	0	0	0	0.000146288986014773	0	0	0.00476451974451191	0	0	0.00568388975662014	0	0	0	0	0	0	0	0	0	0	0	0.0349900748549488	0	0.000231811777838794	0.00035559476600514	0.00415798310249682	0	0.0015720439497126	0.00134473337144349	0	0	9.11492912861278e-05	0	0.000992514505115613	0	0.00148539585799616	0	0	0.000140662486552666	0	0	0.000477127154386644	0	0	0.00012715888784361	0.0411409640669238	0.000315083969877972	0	0	0	0	0	0	0.0010127699031792	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030439362089997	0	0	0	0	0
NS11	0	0.00192761134239402	0.000104145826081952	0.00145347376575777	0.00198151137519082	0	0.000477791816147902	0	0.014427851151862	0.00195867237824302	0.00285761529810829	0.000104145826081952	0.016946535735265	0	0.0025040676253564	0	0	0	0.00269956943922954	0	0	0.000116935664372718	0	7.67390297445961e-05	0.0002850306819085	0.146978994517727	0.00339478850632046	0	0	0.022854527465721	0.000306042559100472	0	0.0158283384447008	0	0	0	0	0.00651276836963363	0.00838099831996338	0	0.0306682051015011	0	0	0.000145256020587985	0	0	0	0	0	0.000196415373751049	0.000238439128134995	0	0.000221995050332581	0	0	0	0.000232044208989612	0	0	0	0.00882772910026228	0.00131278554455934	0.000291425601053883	0.000184539095338195	0.00426997886936002	0	0	0.00877291550758757	0	0.000141601781076338	0.00101496502436007	0	0.00507665224155619	0	0	0.000163527218146223	0.00584678321863589	0.00435128569849418	0.00432753314166847	0	0	0	0.000146169580465897	0.00102044638362755	0	0	0.004083612654266	0.000876103922917472	0.00331896303645378	0.00104511250033117	0	0	0	0.0398394327158582	9.50102273028332e-05	0.000146169580465897	0	0.000494235893950315	0	0	5.29864729188878e-05	0.00014251534095425	0.000297820520199266	0	0.000118762784128542	0	0.00134201946065252	0	0	0.023144125947019	0.00010323226620404	0	0	0	0	0	0.00313351038123767	0.000366337511042655	0	7.85661495004198e-05	0.000291425601053883	0	0	0.00024117980776873	0.000219254370698846	0	0	8.86153081574502e-05	0.000202810292896432	0.000151650939733368	0	0.000108713625471511	0	0.000105059385959864	0.00130547706553604	0	5.7554272308447e-05	0	0.00220259286564549	0.000283203562152676	0	0.00111088881154082	0	0.000483273175415373	0	0	0	0	0	0	0	0	0	0	0	0.00553708642002377	0	0.0200160969250488	0	0	0.000209205212041815	9.31831075470095e-05	0	0	0	0.000240266247890819	0	0	0.00100765654533678	0	0	0.0114441645906018	0.00130364994578022	0.000999434506435573	0.0013712533767457	0.0578822403046174	0	0	6.85169908433893e-05	0.000150737379855457	0	0	0	0	0.0103369300185727	0	0.00024117980776873	0.135509250250544	8.31339488899791e-05	0	0.305241367087544	0	0.000101405146448216	7.30847902329486e-05	0	0.000129725502663484	0	0	0.000202810292896432	0	0	0.00110632101215126	0	0	0	0.000158959418756663	0.00158959418756663	0.00100491586570304	0	0.00391917187624187	0	0	5.02457932851522e-05	0	0.00012789838290766	0	0.000429373142618573	0	0	0.000217427250943022	0.00257532529583353	0	0.000123330583518101	0	0	0	0.00851255094238269	0.00054082744772382	9.68373470586569e-05	0.000372732430188038	0	0.00012789838290766	0	0	0	0	0	0	0.000602035959543914	0.000454952819200105	0	0.000200069613262697	0	0	0.000248488286792025	0	0	0	7.85661495004198e-05	4.56779938955929e-05	0.00942611082029455	0	0.00051159353163064	7.76525896225079e-05
NS13	0	0.00180531193505245	0	0.00748166965731836	0	0	0	0	0.0321973897323199	0.00168602189560273	0	0	0.00991619454693307	0	0.0670275610395371	5.88049490245099e-05	0	0	0.0636479566120285	0	0.000151212726063025	0.00047716015779888	0	0	0	0.12895841314005	0.0209379221355269	0	0	0	0	0	0.341776043871852	0	0	0.000603170762851402	0	0.000364590683951961	0	0	0	0	0	0	0	0	0	0	0	0	0.00141971948359174	0	0.000107529049644818	0.000334348138739356	0	0	0	0	0	0	0.036417904930879	0.000283943896718348	0.000257061634307143	0	0.00496061748556759	0.00234631746607795	0.00249416990933957	0	0	0.00204977250885434	0.000724981014402172	0	0	4.45237471185575e-05	0	4.20035350175071e-05	0.0442482039288426	0.00106772986014503	0	0	0	0	0.00345101043703838	0.00100556462831912	0	0	0.0120600549742266	0	0.00872329415243587	0	0.000389792804962466	0	0.000792186670430183	0.0588721546805379	0.000887114659569749	0	0	0	0.000142812019059524	0	0	0	0.00137603580717353	0	0	0	0.0337641215884729	0	0	0.0328837274945059	0	0	0	0	0	0	0	0.000954320315597761	0	0.00065441507557276	0	0	0.000637613661565757	0	0	0	0	0	0	0.000554446662231093	0	0	0	0.000599810480050001	0.000336028280140057	0	0	0.000168854210770378	0.000664495923976962	0.00121390216200595	0	0	0	0.00466575266974469	0	0	0	0	0	0	0	0	0	0	0.00671300496649798	0.00089383522517255	0	0	0	0	0	0	0	0	0.000702299105492718	0.000252021210105042	0	0	0	0	0	0.000510762985812886	0.0032586342466582	0.00223542813363173	0	0	0	0	0	0	0	7.64464337318629e-05	0	0.000130210958554272	0	0	0	0.0338632499311142	0	0	0.00143148047339664	0	5.964501972486e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197668635792388	0	0.00148188471541765	0.000304105593526751	0	0	8.06467872336136e-05	0	0.000588889560945449	0	0	0	0	0.00170282330960974	0	0	0.00129874930274132	0.000193216261080533	0	0	0.00071322002459727	0.00121558230340665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600650550750351	0.000612411540555253	0	0.000227659159794888	0	0	0.000190696048979482
NS21	0	0.00328599295264692	0	0.00368028438876165	0	0	0	0	0.0401969378315357	0.00308503598169213	0	0	0.000110872811561262	0	0.0029901011367928	0	0	0.000326381839033466	0.0240968196826959	0	3.74195739019261e-05	0.000116416452139326	0	0	0	0.191417751430086	0.00714228792976207	0	0	0.00148500271984866	0.00114268291415326	0	0.0420755390324268	0	0	0.000557135878095344	0	0.00638627394592872	0.00276974142381479	0	0	0	0.00477307453771235	0	0	0	0	0	0	0	0.00410922357848929	0	0.000519716304193418	0	0	0	0	0.00123138116340227	0	0	0	0.00452638253198854	0.000245306095579293	0	0.0185892127683902	0.000126810778223194	0.000335390254972819	8.66193840322363e-05	0.000530110630277286	0	0.010559942346138	0.000517637438976644	0	0.00623105200974295	0.00051555857375987	0	0.00588110969825271	0.0057612284707521	0	0	0	0	0.000853720649021721	0.000926480931608799	0	0	0.0343560195274739	0.00164022465603443	0.00338092779754625	0.000805906749035926	0	0	0.000425474414366345	0.133823483554444	0.000792047647590768	0	0	0	0	0	0	0	0.0182170958945877	0	0.000144827610101899	0	0.0109992758619495	0	0	0.0190202308233346	0	0	0	0	8.45405188154626e-05	0	0	0.00112120130691327	0	0.000813529254830763	0.000839168592504305	0	0.00215994096022784	0	0	0	0	0	0	0.000257086331807677	0.000146906475318673	0	0	0	0.0055817531070373	0	0	0	0.00178366635599181	0	0	0	0	0	0	0	0.000159379666619315	0.000638904576621775	0	0	0	0	0	0	0	0.0183023293684754	0	0	0	0	0.000385975975247645	0	0	0	0	0.000254314511518646	0.000119881227500615	0	0	0	0	0.000814915164975279	0.00025292860137413	0.00284804534697993	0	0.00980462131737689	0	0	0	0	0	0	0	0	0	0	0	0.188580793364262	0.000179475363714794	0	0.000376274604236034	0	0.000462893988268271	0	0	0.0015189575183893	0	0	0	0	0	0	0	0	0	0.000108100991272231	0.113260734740263	0	0.00573143140264501	0.00367820552354488	0	0	0	0	0.000117802362283841	5.0585720274826e-05	0	0	0	0.00204629632837755	0	4.29632144799892e-05	0.000129582598512225	0	0	0.000185711959365115	0.00867094681916298	0	0	0	0	0	0	0	0.000314601602805082	0	0	0	0	0	0	0	0	0	0	0	0.00603910345472751	0	0.0013082991764229	0	0	0	0	0
NS25	0	0.00200203612186455	0	0.00285919229822619	0	0	0	0	0.0173621745500807	0.0120072041219688	0	0	0.0072241724056865	0	0.00254841052667986	0	0	0	0.00536599816839259	0	0.0249948746070741	0.000248124156315211	0	0.00024862541723706	0	0.223180410322165	0.00813446223976413	0	0	0.00360306350624997	0.00394241715034168	0.000513792444895134	0.025688619722913	0	0	0.00116593290422057	0.000509782357520342	0.00709384456600579	0	0	0	0	0	0	0	0	0	0	0	0	0.00375745187017944	0	0.00143511001925343	0	0	0	0	0	0	0.00013784675350845	0	0.00403314537719634	0.000236093894190837	0	0.0162363425196081	0.000766427949506985	0.00109625763608357	0	0	0	0.0539722672382378	0.000677704766339728	0	0	0	0	0.00614245133633655	0.00831692121531713	0	0	0	0	0.000337849861326166	0.00133886792225844	0	0	0.0313167773534326	0	0.00218900644571419	0.00271934050103034	0	0	0.0014521528905963	0.151540199371519	0.000261658201205132	0	0	0	0	0	0	0	0.0316476095618528	0	0	0	0.00729936154396384	0	0	0.0230745440154709	0	0	0	0	0	0	0	0.00866880638245507	0	0.000437600784774099	0.000440107089383344	0	0.000139350536273997	0	0	0	0	0	0	0.000333839773951375	0.000301257814031195	0.000330832208420281	0	0.000916304965139809	0.00524369050346146	0	0	0	0.0234414670102643	0.000293738900203462	0	0	0	0.000121806404009285	0	0	0.000149877015632824	0	0	0	0.00010125470621348	0	0	0	0.00268274845373537	0.00696602303093432	0	0	0	0	0	0	0	0.00101004075752556	0.0151576290157892	0.000100753445291631	0	0	0	0	4.81210484974955e-05	0.00403164159443079	0	0.0030130794012338	0.000279202333469843	0.0167822156635015	3.50882645294238e-05	0.000612540846499369	0	0.000289227551906822	0	0	0	0	0.0133149938670726	0	0	0.169114407291542	6.46626589185095e-05	0	0.000511286140285889	0	0.000508779835676645	0	0	0.00122608421484244	0	0	0	0	0	0	0	0	0	0.000722316988384281	0.0015884958613392	0	0.00724171653795122	0.00121605899640546	0	5.86475278563226e-05	0	0	7.81967038084301e-05	0	0	0	0	7.76954428865812e-05	0.000136342970742904	6.2156354309265e-05	0	5.71437450907758e-05	0	0	0.00750938987021853	0.000931342792795277	0	0	0	0	0	0	0.00069976024690108	0	0	0	0	0	0	0	0	0	0	0	0.00146568693548622	0	0.00266019171225217	0	0.000147871971945429	0	0	0
NS27	0	0.00107043537725097	0	0.000486893093229998	0	0	0	7.75017095965352e-05	0.0598349669478003	0.00121632094825621	0.00593207203100068	0	0.00959744700250741	0	0.0193079553225439	0	0	0	0.0321741509003875	0	0.000113061317529063	0	5.1059949851835e-05	0	0	0.120272623660816	0.00164759516754046	0	0	0.119338956006382	0	0	0.0546387052655573	0	0	0.000688397538180989	0	0.000485069523592432	0	0.000530658764531571	0	0	0.0101609300205152	9.3913836334625e-05	0.0114128105767039	0	0	0.00357510827444723	0	0.00094552085707773	0.00501025757921131	0	0	0	0	0	0	0	0	0	0.0154337816275359	0.000186915887850467	0.000476863460223387	0	0.00455436516981992	0	0.000374743560519717	0.00888169591976294	0	0.00393161613859129	0.00172965580123091	0	0	0.00697697743332574	0	0	0.0122826532938227	0.00163209482562115	0.00257943925233645	0	0	0	0.000124914520173239	0.00138682470936859	0	0	0.00349669478003191	0	0.00600045589240939	0.000253476179621609	0	0	0	0.126481878276727	0	0	0	0.000281741509003875	0	0	0	0	0.000210622293138819	0	0	0	0.0160893549122407	0	0	0.00572874401641213	9.93845452473216e-05	0	0	8.66195577843629e-05	0.000287212217916572	0	0.00514611351720994	0.000380214269432414	0.00236881695919763	0	0	0	0.00156644631866879	0	0	0	0	0	0	0.00108958285844541	0	0.00613357647595168	0	0.000766811032596307	0.00411579667198541	0.000285388648279006	0	0	0	0	0	0	0	0.0022274903122863	0	0	0	0	0	0	0	0	0	0	0.00079416457715979	0.00772190563027126	0	0.000591748347390016	0	0	0.00341828128561659	0	0	0	0	0.000292682926829268	0	0	0	0	0	0.00210622293138819	0.0121094141782539	0.00142694324139503	0	0.0131506724413039	0	0.00312833371324367	0	0	0.000401185320264418	0	0	0	0	0	0	0.0862174606792797	0	0	0	0	0	0	0.000224299065420561	0	0	0	0	0	0	0.000372008206063369	0	0	0	0.00210987007066332	0.0260305447914292	0	0.022753590152724	0.000134032368361067	0	9.84727604285389e-05	8.29724185092318e-05	0	0.000542511967175746	0	0.000555276954638705	0.000146797355824026	0	0.0114419876909049	6.20013676772282e-05	0	0	0	0	0.00143788465922042	0.09561796216093	0.00112058354228402	0	0	0	0	0	0	0.00113334852974698	0	0	0	0	0	0	0	0	0	0	0	0.000887166628675633	0.000486893093229998	0.000797811716434921	0	0	0	0	0.000293594711648051
NS28	0.000395921175439783	0.000198657632042849	0	0.0238298542689434	0	0	0	0	0.00898908358885817	0.00151467731378635	0.0306232482404859	0	0.0104577559773293	0	0.00632776836380695	0	0	0.000351310338770511	0.00550316492974839	7.24926095875658e-05	0.000125467978132325	0	0.000464231519089604	7.04014766186938e-05	0	0.0317636127528441	0.00100722904667339	0.0100785638656405	3.69433491167403e-05	0.0106515342991115	0.000508842355758876	0	0.0107700318340142	0	0	0.0013062610612221	0	0.000798115749786182	0.00308651226205521	0.00956902446555869	0.00485351962075212	0.00261949256567377	0	0.000204931030949465	0.0113255761594112	0.00057645565508574	0	0	0.00378913293959623	7.52807868793953e-05	0.00043356156887948	0.00161086943035447	0	0	0	0	0	0.000135226598653729	0.00029345565996505	0	0	0.00222148025726512	0.000747928558533251	0	0.00653897279366303	0	0	0.000667071417070197	0	0.00679827328180317	0.00404843342773637	0	0	0.0159874085913501	0	0	0.00256651719712901	0.0054000023699507	0.00407352702336283	0.000287879305381391	0	0	0	0.000638492599828945	0	0	0.00162271918384474	0.00029624383725688	0.00324543836768949	0.000384071421949507	0	0.000701923633218065	0.00132786943523378	0.0844357670171173	5.50665015136317e-05	0	0.000151955662404705	0.00230512557602	0.000132438421361899	0	5.57635458365891e-05	0	0.000109435958704306	8.36453187548837e-05	0	0	0.0011835812603816	0	0	0.00468832011621123	0	0	0	6.27339890661627e-05	4.94901469299728e-05	0	0.00185204676609772	0	0.000625945802015713	0.00012965024407007	0	0.000213295562824953	0.000290667482673221	0	0.000361766003614872	0	0	0	0.000285091128089562	0.000292758615642093	0	0.00124213298351002	0	0.000273241374599287	0.0164390933126265	0	0	0	0.000609216738264736	5.64605901595465e-05	0.000130347288393027	0	0.000375009845751062	0.00100304678073565	0	0	0	0	0	9.9677338182903e-05	0	0	0	0	9.9677338182903e-05	0.00404216002882975	0	0.000136620687299643	0	0	0.00103371673094577	0	0	0.000444714278046798	0	5.71576344825038e-05	7.17955652646085e-05	0	0	0.000189596055844403	0	0.00286973147761547	0.0010267462877162	0.00106578076980181	0.000209810341210167	0.0123565047130652	0	0.000814844813537158	0	3.8337437762655e-05	0.000381980288980635	0	0.00913197767506442	0	0.0028495171922497	0.000147773396466961	8.99187176615e-05	0.0148358913698245	0	7.10985209416511e-05	0.492323102349109	0	0	0	0.000254421177879438	6.1339900420248e-05	0	0	0	4.80960582840581e-05	0	0.0019078103119343	0	0	0	6.55221663579922e-05	0.0136076992727737	0.000255118222202395	0.00674250973596658	0.000144985219175132	0.000149167485112876	0	3.97315264085697e-05	0	5.71576344825038e-05	0	4.6004925315186e-05	0.000139408864591473	0	0.000710985209416511	0.00256860833009789	0	0	0	0.00184507632286814	0.000927765993856251	0.00736566736069046	0.000646857131704434	0.000165199504540895	0.000172169947770469	0.000104556648443605	0.00154465021967352	0.00060015516206629	0	0	0	0.000108041870058391	0	0	0.000168684726155682	0.000733290627751147	9.61921165681162e-05	0	4.67019696381434e-05	0.000156834972665407	5.92487674513759e-05	5.01871912529302e-05	0.0035444703822382	0.00130904923851393	0	0.0058593545787796	0.0338435930125489	0	0
NS29	0	0.00103508129369237	0	0	0	0	0.00153351274742424	0	0.0380408299759543	0.000344761692437537	0	0	0.00249374970141886	0	0.00043314171059127	0	0.00187747822348201	0.00221587018488144	0.0165628931318375	0	0	0.00107011481440196	0.000105100562128764	0.000231698966511139	0.0012062678153415	0.0122163479147093	0.000699874197811997	0	0	0.146441708998838	0.000321671417424399	8.83800181537335e-05	0.16194324569645	0	0	0	0.000102711912989474	0	0	0	0.000282656814815994	0	5.57351465834355e-05	0	0	0	0	0	0	0	0.000132171919040718	0	0.00102074939885663	0	0	0	0	0	0	0.000316097902766056	0	0	0	0	0.0469337707215313	0.0152841696259375	0.00304950873449369	0.0171027278373171	0.000836027198751533	0.000118636240584741	0.00234246858926382	0.000100323263850184	0	0.00737296367660875	0.000109877860407344	0.000202238960459895	0.00035033520709588	0.00583945092918452	5.8920012102489e-05	0	0	0	0.00699794576174021	0.0158741659633422	0.000288230329474338	0	0.0453150628214724	0	0.0322388012166186	0.00579565902829753	0	0	0.00129544404987499	0.050817714222017	0.00368727805468414	0	0	0	0	0	0	0.000307339522588659	0.00248976861952004	0	0.000992085609185152	0	0.00116645699635333	0	0	0.02856665127315	0.000866283421182541	0.000174371387168177	0.000792235297864548	0	0	0	0	0	0	0.00518814593053808	0	0	0.00900042995684507	0.000112266509546634	0	0.00462283230090609	0.000136153000939535	0	0	0	0.000295396276892208	0	0	0.00107170724716149	0.00141806137235855	0	0.000825676385814609	0	0.00307658009140564	0.00618898991990063	0	0	0	0	0	0.000233291399270666	0.00121104511362008	0.0147570743825342	4.61805500262751e-05	0	0.000579645524467729	0.000408459002818606	0.000512763348567607	0	0	0.0024101469815437	0	0	0	0.000101915696609711	0	0	0	0	0.00326607958978932	0.000967402901412488	0	0	0	0	0	0.000679968788317913	0.0061873974871411	0.0049660015605841	0.000299377358791025	7.72329888370464e-05	0.000412440084717423	0	7.6436772457283e-05	0	0	0.000131375702660955	0	0	0	0	0	0.0376857174705798	0	0	0.000489673073554469	0	0.000245234644967116	0	0.000160039492332436	0.000329633581222033	0	0	0.00147061165342293	0.000308135738968422	0	0	0	0	0	0.0120292370654649	0.00942560950363871	0	0.10104383967387	0.0261381913148717	0	0	0.000613086612417791	0	0.00172062359666863	0.0199372581492746	0	0	0	0.00235122696944122	6.36973103810692e-05	0.00034078061053872	0.0201291462967976	0.000105100562128764	0	0.000649712565886905	0.000479322260617545	0.00155023329139927	0	0	0	0	0	9.31573164323136e-05	0.00113460834116279	0	0	0.000474544962338965	0	0	0	0.000230106533751612	0	0.000574868226189149	0	0	0	0.00142124623787761	0.000695096899533417	0	0	0	0	0.000711021227128685
