./data/AD_Skin/MOTUS/SRR20002388_profile.txt	9134.00	11.00	0.00120
./data/Moss/MOTUS/S-18-POLJUN-B_profile.txt	9110.00	44.00	0.00481
./data/Moss/MOTUS/S-16-POLPIL-B_profile.txt	16.00	32.00	0.66667
./data/Moss/MOTUS/S-9-POLCOM-G_profile.txt	79.00	10.00	0.11236
./data/Moss/MOTUS/S-22-POLJUN-G_profile.txt	2.00	8.00	0.80000
./data/Moss/MOTUS/S-2-POLCOM-G_profile.txt	75.00	9.00	0.10714
./data/Moss/MOTUS/S-27-POLPIL-G_profile.txt	2.00	2.00	0.50000
./data/Moss/MOTUS/S-13-POLJUN-B_profile.txt	2.00	19.00	0.90476
./data/Moss/MOTUS/S-3-POLJUN-B_profile.txt	93.00	33.00	0.26190
./data/Moss/MOTUS/S-15-POLJUN-B_profile.txt	6.00	21.00	0.77778
./data/Moss/MOTUS/S-21-POLPIL-G_profile.txt	0.00	2.00	1.00000
./data/Moss/MOTUS/S-4-POLCOM-G_profile.txt	77.00	8.00	0.09412
./data/Moss/MOTUS/S-6-DICUND-B_profile.txt	9122.00	69.00	0.00751
./data/Moss/MOTUS/S-24-POLJUN-G_profile.txt	0.00	7.00	1.00000
./data/Moss/MOTUS/S-6-POLPIL-B_profile.txt	14.00	34.00	0.70833
./data/Moss/MOTUS/S-10-POLPIL-B_profile.txt	6.00	8.00	0.57143
./data/Moss/MOTUS/S-8-POLJUN-B_profile.txt	83.00	19.00	0.18627
./data/Moss/MOTUS/S-17-POLJUN-G_profile.txt	2.00	9.00	0.81818
./data/Moss/MOTUS/S-1-POLJUN-G_profile.txt	79.00	6.00	0.07059
./data/Moss/MOTUS/S-23-POLPIL-B_profile.txt	79.00	30.00	0.27523
./data/Moss/MOTUS/N-1-POLJUN-G_profile.txt	85.00	11.00	0.11458
./data/Moss/MOTUS/S-19-POLPIL-G_profile.txt	0.00	2.00	1.00000
./data/Moss/MOTUS/S-6-POLCOM-B_profile.txt	77.00	28.00	0.26667
./data/Moss/MOTUS/S-26-POLJUN-B_profile.txt	75.00	25.00	0.25000
./data/Moss/MOTUS/S-12-POLPIL-G_profile.txt	0.00	14.00	1.00000
./data/Moss/MOTUS/S-4-POLPIL-G_profile.txt	8.00	13.00	0.61905
./data/Moss/MOTUS/S-4-DICUND-G_profile.txt	2.00	8.00	0.80000
./data/Moss/MOTUS/W-3-POLJUN-G_profile.txt	79.00	9.00	0.10227
./data/Moss/MOTUS/S-8-POLPIL-G_profile.txt	0.00	5.00	1.00000
./data/Moss/MOTUS/S-1-POLCOM-B_profile.txt	83.00	23.00	0.21698
./data/Moss/MOTUS/S-8-DICUND-G_profile.txt	2.00	20.00	0.90909
./data/Moss/MOTUS/S-10-POLJUN-G_profile.txt	10.00	9.00	0.47368
./data/Moss/MOTUS/S-24-POLPIL-B_profile.txt	75.00	17.00	0.18478
./data/Moss/MOTUS/S-3-DICUND-G_profile.txt	2.00	19.00	0.90476
./data/Moss/MOTUS/S-21-POLJUN-B_profile.txt	83.00	29.00	0.25893
./data/Moss/MOTUS/S-3-POLPIL-G_profile.txt	2.00	6.00	0.75000
./data/Moss/MOTUS/S-15-POLPIL-G_profile.txt	2.00	5.00	0.71429
./data/Moss/MOTUS/W-2-TORTOR-G_profile.txt	2.00	15.00	0.88235
./data/Moss/MOTUS/S-3-POLCOM-G_profile.txt	73.00	9.00	0.10976
./data/Moss/MOTUS/S-12-POLJUN-B_profile.txt	75.00	34.00	0.31193
./data/Moss/MOTUS/S-26-POLPIL-G_profile.txt	75.00	5.00	0.06250
./data/Moss/MOTUS/S-19-POLJUN-B_profile.txt	83.00	30.00	0.26549
./data/Moss/MOTUS/S-8-POLCOM-G_profile.txt	1245190.10	17.00	0.00001
./data/Moss/MOTUS/S-23-POLJUN-G_profile.txt	0.00	10.00	1.00000
./data/Moss/MOTUS/S-17-POLPIL-B_profile.txt	18.00	28.00	0.60870
./data/Moss/MOTUS/S-1-POLPIL-B_profile.txt	2.00	14.00	0.87500
./data/Moss/MOTUS/S-1-DICUND-B_profile.txt	2.00	30.00	0.93750
./data/Moss/MOTUS/S-7-POLPIL-B_profile.txt	1245186.10	18.00	0.00001
./data/Moss/MOTUS/S-11-POLPIL-B_profile.txt	8.00	11.00	0.57895
./data/Moss/MOTUS/S-25-POLJUN-G_profile.txt	0.00	5.00	1.00000
./data/Moss/MOTUS/S-7-DICUND-B_profile.txt	0.00	18.00	1.00000
./data/Moss/MOTUS/S-9-POLJUN-B_profile.txt	79.00	25.00	0.24038
./data/Moss/MOTUS/S-20-POLPIL-G_profile.txt	0.00	3.00	1.00000
./data/Moss/MOTUS/S-2-POLJUN-B_profile.txt	95.00	32.00	0.25197
./data/Moss/MOTUS/S-14-POLJUN-B_profile.txt	77.00	45.00	0.36885
./data/Moss/MOTUS/S-5-POLCOM-G_profile.txt	83.00	8.00	0.08791
./data/Moss/MOTUS/S-5-DICUND-G_profile.txt	0.00	18.00	1.00000
./data/Moss/MOTUS/S-13-POLPIL-G_profile.txt	4.00	7.00	0.63636
./data/Moss/MOTUS/S-5-POLPIL-G_profile.txt	8.00	19.00	0.70370
./data/Moss/MOTUS/S-27-POLJUN-B_profile.txt	73.00	26.00	0.26263
./data/Moss/MOTUS/S-22-POLPIL-B_profile.txt	75.00	26.00	0.25743
./data/Moss/MOTUS/S-16-POLJUN-G_profile.txt	2.00	3.00	0.60000
./data/Moss/MOTUS/S-7-POLCOM-B_profile.txt	91.00	48.00	0.34532
./data/Moss/MOTUS/S-18-POLPIL-G_profile.txt	77.00	9.00	0.10465
./data/NAFLD/MOTUS/NS40_profile.txt	238.00	234.00	0.49576
./data/NAFLD/MOTUS/NS32_profile.txt	247.00	233.00	0.48542
./data/NAFLD/MOTUS/NS70_profile.txt	117.00	108.00	0.48000
./data/NAFLD/MOTUS/NS86_profile.txt	176.00	210.00	0.54404
./data/NAFLD/MOTUS/NS30_profile.txt	42.00	230.00	0.84559
./data/NAFLD/MOTUS/NS62_profile.txt	94.00	123.00	0.56682
./data/NAFLD/MOTUS/NS72_profile.txt	391.00	248.00	0.38811
./data/NAFLD/MOTUS/NS10_profile.txt	84.00	140.00	0.62500
./data/NAFLD/MOTUS/NS4_profile.txt	172.00	97.00	0.36059
./data/NAFLD/MOTUS/NS29_profile.txt	88.00	238.00	0.73006
./data/NAFLD/MOTUS/NS39_profile.txt	232.00	253.00	0.52165
./data/NAFLD/MOTUS/NS36_profile.txt	190.00	213.00	0.52854
./data/NAFLD/MOTUS/NS79_profile.txt	156.00	185.00	0.54252
./data/NAFLD/MOTUS/NS6_profile.txt	164.00	140.00	0.46053
./data/NAFLD/MOTUS/NS9_profile.txt	212.00	125.00	0.37092
./data/NAFLD/MOTUS/NS34_profile.txt	187.00	61.00	0.24597
./data/NAFLD/MOTUS/NS46_profile.txt	175.00	109.00	0.38380
./data/NAFLD/MOTUS/NS38_profile.txt	187.00	156.00	0.45481
./data/NAFLD/MOTUS/NS81_profile.txt	88.00	80.00	0.47619
./data/NAFLD/MOTUS/NS55_profile.txt	48.00	76.00	0.61290
./data/NAFLD/MOTUS/NS28_profile.txt	236.00	168.00	0.41584
./data/NAFLD/MOTUS/NS27_profile.txt	96.00	229.00	0.70462
./data/NAFLD/MOTUS/NS25_profile.txt	40.00	326.00	0.89071
./data/NAFLD/MOTUS/NS83_profile.txt	181.00	250.00	0.58005
./data/NAFLD/MOTUS/NS58_profile.txt	337.00	273.00	0.44754
./data/NAFLD/MOTUS/NS7_profile.txt	125.00	186.00	0.59807
./data/NAFLD/MOTUS/NS78_profile.txt	96.00	314.00	0.76585
./data/NAFLD/MOTUS/NS77_profile.txt	279.00	167.00	0.37444
./data/NAFLD/MOTUS/NS67_profile.txt	206.00	536.00	0.72237
./data/NAFLD/MOTUS/NS13_profile.txt	40.00	120.00	0.75000
./data/NAFLD/MOTUS/NS71_profile.txt	189.00	301.00	0.61429
./data/NAFLD/MOTUS/NS51_profile.txt	155.00	406.00	0.72371
./data/NAFLD/MOTUS/NS41_profile.txt	222.00	176.00	0.44221
./data/NAFLD/MOTUS/NS11_profile.txt	84.00	129.00	0.60563
./data/NAFLD/MOTUS/NS21_profile.txt	84.00	219.00	0.72277
./data/Olive/MOTUS/_profile.txt	84.00	219.00	0.72277
./data/P19_Gut/MOTUS/GQ33_profile.txt	295.00	342.00	0.53689
./data/P19_Gut/MOTUS/GQ41_profile.txt	267.00	486.00	0.64542
./data/P19_Gut/MOTUS/GQ43_profile.txt	361.00	286.00	0.44204
./data/P19_Gut/MOTUS/GQ53_profile.txt	159.00	485.00	0.75311
./data/P19_Gut/MOTUS/GQ55_profile.txt	243.00	300.00	0.55249
./data/P19_Gut/MOTUS/MSA_3001_profile.txt	12.00	1783.00	0.99331
./data/P19_Gut/MOTUS/GQ38_profile.txt	129.00	393.00	0.75287
./data/P19_Gut/MOTUS/GQ37_profile.txt	309.00	888.00	0.74185
./data/P19_Gut/MOTUS/GQ27_profile.txt	389.00	56.00	0.12584
./data/P19_Gut/MOTUS/GQ28_profile.txt	359.00	42.00	0.10474
./data/P19_Gut/MOTUS/GQ45_profile.txt	252.00	517.00	0.67230
./data/P19_Gut/MOTUS/GQ47_profile.txt	285.00	593.00	0.67540
./data/P19_Gut/MOTUS/GQ48_profile.txt	321.00	727.00	0.69370
./data/P19_Gut/MOTUS/GQ35_profile.txt	498.00	635.00	0.56046
./data/P19_Gut/MOTUS/GQ44_profile.txt	250.00	860.00	0.77477
./data/P19_Gut/MOTUS/GQ29_profile.txt	413.00	607.00	0.59510
./data/P19_Gut/MOTUS/GQ36_profile.txt	328.00	561.00	0.63105
./data/P19_Gut/MOTUS/GQ39_profile.txt	133.00	291.00	0.68632
./data/P19_Gut/MOTUS/GQ54_profile.txt	560.00	491.00	0.46717
./data/P19_Gut/MOTUS/GQ34_profile.txt	508.00	601.00	0.54193
./data/P19_Gut/MOTUS/GQ56_profile.txt	462.00	587.00	0.55958
./data/P19_Gut/MOTUS/GQ49_profile.txt	250.00	568.00	0.69438
./data/P19_Gut/MOTUS/GQ46_profile.txt	299.00	452.00	0.60186
./data/P19_Gut/MOTUS/GQ40_profile.txt	271.00	311.00	0.53436
./data/P19_Gut/MOTUS/GQ32_profile.txt	295.00	603.00	0.67149
./data/P19_Gut/MOTUS/GQ50_profile.txt	28.00	77.00	0.73333
./data/P19_Gut/MOTUS/GQ52_profile.txt	165.00	368.00	0.69043
./data/P19_Gut/MOTUS/GQ42_profile.txt	106.00	271.00	0.71883
./data/P19_Saliva/MOTUS/GQ10_profile.txt	455.00	692.00	0.60331
./data/P19_Saliva/MOTUS/GQ9_profile.txt	421.00	506.00	0.54585
./data/P19_Saliva/MOTUS/GQ6_profile.txt	445.00	602.00	0.57498
./data/P19_Saliva/MOTUS/GQ20_profile.txt	437.00	92.00	0.17391
./data/P19_Saliva/MOTUS/GQ12_profile.txt	389.00	36.00	0.08471
./data/P19_Saliva/MOTUS/GQ4_profile.txt	373.00	31.00	0.07673
./data/P19_Saliva/MOTUS/GQ22_profile.txt	467.00	707.00	0.60221
./data/P19_Saliva/MOTUS/GQ24_profile.txt	403.00	75.00	0.15690
./data/P19_Saliva/MOTUS/GQ2_profile.txt	471.00	295.00	0.38512
./data/P19_Saliva/MOTUS/GQ14_profile.txt	471.00	634.00	0.57376
./data/P19_Saliva/MOTUS/GQ26_profile.txt	385.00	44.00	0.10256
./data/P19_Saliva/MOTUS/GQ19_profile.txt	403.00	60.00	0.12959
./data/P19_Saliva/MOTUS/GQ16_profile.txt	435.00	113.00	0.20620
./data/P19_Saliva/MOTUS/GQ15_profile.txt	443.00	260.00	0.36984
./data/P19_Saliva/MOTUS/GQ25_profile.txt	421.00	46.00	0.09850
./data/P19_Saliva/MOTUS/GQ3_profile.txt	413.00	216.00	0.34340
./data/P19_Saliva/MOTUS/GQ18_profile.txt	417.00	529.00	0.55920
./data/P19_Saliva/MOTUS/GQ1_profile.txt	463.00	56.00	0.10790
./data/P19_Saliva/MOTUS/GQ7_profile.txt	395.00	71.00	0.15236
./data/P19_Saliva/MOTUS/GQ8_profile.txt	427.00	432.00	0.50291
./data/P19_Saliva/MOTUS/GQ21_profile.txt	463.00	732.00	0.61255
./data/P19_Saliva/MOTUS/GQ11_profile.txt	363.00	25.00	0.06443
./data/P19_Saliva/MOTUS/GQ17b_profile.txt	411.00	330.00	0.44534
./data/P19_Saliva/MOTUS/GQ5_profile.txt	447.00	253.00	0.36143
./data/P19_Saliva/MOTUS/GQ23_profile.txt	429.00	191.00	0.30806
./data/P19_Saliva/MOTUS/GQ13_profile.txt	433.00	218.00	0.33487
./data/PD/MOTUS/SRR19064714_profile.txt	266.00	682.00	0.71941
./data/PD/MOTUS/SRR13256651_profile.txt	266.00	682.00	0.71941
./data/PD/MOTUS/SRR19064560_profile.txt	52.00	188.00	0.78333
./data/PD/MOTUS/SRR19064675_profile.txt	52.00	188.00	0.78333
./data/PD/MOTUS/SRR19064401_profile.txt	201.00	402.00	0.66667
./data/PD/MOTUS/SRR19064890_profile.txt	276.00	204.00	0.42500
./data/PD/MOTUS/SRR19064947_profile.txt	267.00	258.00	0.49143
./data/PD/MOTUS/SRR19064829_profile.txt	56.00	142.00	0.71717
./data/PD/MOTUS/SRR19064345_profile.txt	211.00	429.00	0.67031
./data/PD/MOTUS/SRR19064826_profile.txt	94.00	132.00	0.58407
./data/PD/MOTUS/SRR19064948_profile.txt	179.00	193.00	0.51882
./data/PD/MOTUS/SRR19064391_profile.txt	34.00	111.00	0.76552
./data/PD/MOTUS/SRR19064617_profile.txt	171.00	297.00	0.63462
./data/PD/MOTUS/SRR19064779_profile.txt	219.00	231.00	0.51333
./data/PD/MOTUS/SRR19064463_profile.txt	165.00	321.00	0.66049
./data/PD/MOTUS/SRR19065001_profile.txt	182.00	454.00	0.71384
./data/PD/MOTUS/SRR19064776_profile.txt	100.00	99.00	0.49749
./data/PD/MOTUS/SRR19064618_profile.txt	212.00	376.00	0.63946
./data/PD/MOTUS/SRR19064502_profile.txt	82.00	227.00	0.73463
./data/PD/MOTUS/SRR19064993_profile.txt	121.00	193.00	0.61465
./data/PD/MOTUS/SRR19064327_profile.txt	121.00	193.00	0.61465
./data/PD/MOTUS/SRR19064844_profile.txt	121.00	193.00	0.61465
./data/PD/MOTUS/SRR19064328_profile.txt	121.00	193.00	0.61465
./data/PD/MOTUS/SRR19064925_profile.txt	373.00	128.00	0.25549
./data/PD/MOTUS/SRR19064983_profile.txt	194.00	259.00	0.57174
./data/PD/MOTUS/SRR19064608_profile.txt	141.00	308.00	0.68597
./data/PD/MOTUS/SRR19064766_profile.txt	96.00	82.00	0.46067
./data/PD/MOTUS/SRR19064512_profile.txt	203.00	269.00	0.56992
./data/PD/MOTUS/SRR19065011_profile.txt	311.00	207.00	0.39961
./data/PD/MOTUS/SRR19064769_profile.txt	96.00	152.00	0.61290
./data/PD/MOTUS/SRR19064607_profile.txt	96.00	152.00	0.61290
./data/PD/MOTUS/SRR19064473_profile.txt	82.00	140.00	0.63063
./data/PD/MOTUS/SRR19064381_profile.txt	153.00	151.00	0.49671
./data/PD/MOTUS/SRR19064935_profile.txt	52.00	221.00	0.80952
./data/PD/MOTUS/SRR19064338_profile.txt	52.00	221.00	0.80952
./data/PD/MOTUS/SRR19064854_profile.txt	124.00	395.00	0.76108
./data/PD/MOTUS/SRR19064337_profile.txt	124.00	395.00	0.76108
./data/PD/MOTUS/SRR19064880_profile.txt	192.00	261.00	0.57616
./data/PD/MOTUS/SRR19064665_profile.txt	281.00	297.00	0.51384
./data/PD/MOTUS/SRR19064411_profile.txt	101.00	412.00	0.80312
./data/PD/MOTUS/SRR19064704_profile.txt	102.00	213.00	0.67619
./data/PD/MOTUS/SRR19064570_profile.txt	100.00	249.00	0.71347
./data/PD/MOTUS/SRR13256641_profile.txt	100.00	249.00	0.71347
./data/PD/MOTUS/SRR19064958_profile.txt	200.00	115.00	0.36508
./data/PD/MOTUS/SRR19064836_profile.txt	98.00	181.00	0.64875
./data/PD/MOTUS/SRR19064355_profile.txt	86.00	267.00	0.75637
./data/PD/MOTUS/SRR19064839_profile.txt	106.00	105.00	0.49763
./data/PD/MOTUS/SRR19064957_profile.txt	132.00	430.00	0.76512
./data/PD/MOTUS/SRR19064691_profile.txt	227.00	344.00	0.60245
./data/PD/MOTUS/SRR19064317_profile.txt	227.00	344.00	0.60245
./data/PD/MOTUS/SRR19064874_profile.txt	109.00	327.00	0.75000
./data/PD/MOTUS/SRR19064584_profile.txt	277.00	384.00	0.58094
./data/PD/MOTUS/SRR19064318_profile.txt	277.00	384.00	0.58094
./data/PD/MOTUS/SRR19064915_profile.txt	214.00	275.00	0.56237
./data/PD/MOTUS/SRR19064453_profile.txt	95.00	75.00	0.44118
./data/PD/MOTUS/SRR19064627_profile.txt	123.00	300.00	0.70922
./data/PD/MOTUS/SRR19064749_profile.txt	150.00	229.00	0.60422
./data/PD/MOTUS/SRR19064532_profile.txt	247.00	286.00	0.53659
./data/PD/MOTUS/SRR19064746_profile.txt	110.00	175.00	0.61404
./data/PD/MOTUS/SRR19064628_profile.txt	238.00	163.00	0.40648
./data/PD/MOTUS/SRR19065031_profile.txt	190.00	132.00	0.40994
./data/PD/MOTUS/SRR19064792_profile.txt	275.00	289.00	0.51241
./data/PD/MOTUS/SRR19064488_profile.txt	169.00	339.00	0.66732
./data/PD/MOTUS/SRR19064977_profile.txt	196.00	212.00	0.51961
./data/PD/MOTUS/SRR19064819_profile.txt	178.00	223.00	0.55611
./data/PD/MOTUS/SRR19064375_profile.txt	178.00	254.00	0.58796
./data/PD/MOTUS/SRR19064487_profile.txt	178.00	254.00	0.58796
./data/PD/MOTUS/SRR19064816_profile.txt	147.00	182.00	0.55319
./data/PD/MOTUS/SRR19064978_profile.txt	149.00	208.00	0.58263
./data/PD/MOTUS/SRR13256661_profile.txt	149.00	208.00	0.58263
./data/PD/MOTUS/SRR19064550_profile.txt	161.00	340.00	0.67864
./data/PD/MOTUS/SRR19064724_profile.txt	265.00	379.00	0.58851
./data/PD/MOTUS/SRR19064431_profile.txt	179.00	577.00	0.76323
./data/PD/MOTUS/SRR19064645_profile.txt	90.00	95.00	0.51351
./data/PD/MOTUS/SRR19064968_profile.txt	90.00	95.00	0.51351
./data/PD/MOTUS/SRR19064806_profile.txt	94.00	453.00	0.82815
./data/PD/MOTUS/SRR19064497_profile.txt	94.00	453.00	0.82815
./data/PD/MOTUS/SRR19064365_profile.txt	811.00	487.00	0.37519
./data/PD/MOTUS/SRR19064809_profile.txt	322.00	200.00	0.38314
./data/PD/MOTUS/SRR19064967_profile.txt	115.00	123.00	0.51681
./data/PD/MOTUS/SRR19064782_profile.txt	53.00	174.00	0.76652
./data/PD/MOTUS/SRR19064498_profile.txt	84.00	457.00	0.84473
./data/PD/MOTUS/SRR19064421_profile.txt	292.00	266.00	0.47670
./data/PD/MOTUS/SRR19064655_profile.txt	183.00	237.00	0.56429
./data/PD/MOTUS/SRR19064540_profile.txt	118.00	198.00	0.62658
./data/PD/MOTUS/SRR13256671_profile.txt	118.00	198.00	0.62658
./data/PD/MOTUS/SRR19064734_profile.txt	260.00	530.00	0.67089
./data/PD/MOTUS/SRR19064905_profile.txt	243.00	394.00	0.61852
./data/PD/MOTUS/SRR19064594_profile.txt	122.00	258.00	0.67895
./data/PD/MOTUS/SRR19064864_profile.txt	84.00	136.00	0.61818
./data/PD/MOTUS/SRR19064681_profile.txt	181.00	436.00	0.70665
./data/PD/MOTUS/SRR19065021_profile.txt	56.00	143.00	0.71859
./data/PD/MOTUS/SRR19064522_profile.txt	168.00	309.00	0.64780
./data/PD/MOTUS/SRR19064638_profile.txt	198.00	192.00	0.49231
./data/PD/MOTUS/SRR19064756_profile.txt	114.00	101.00	0.46977
./data/PD/MOTUS/SRR19064443_profile.txt	114.00	101.00	0.46977
./data/PD/MOTUS/SRR19064759_profile.txt	110.00	113.00	0.50673
./data/PD/MOTUS/SRR19064637_profile.txt	221.00	197.00	0.47129
./data/PD/MOTUS/SRR19064605_profile.txt	166.00	69.00	0.29362
./data/PD/MOTUS/SRR19064471_profile.txt	228.00	198.00	0.46479
./data/PD/MOTUS/SRR19064383_profile.txt	206.00	180.00	0.46632
./data/PD/MOTUS/SRR19064764_profile.txt	230.00	343.00	0.59860
./data/PD/MOTUS/SRR19064510_profile.txt	104.00	365.00	0.77825
./data/PD/MOTUS/SRR19065013_profile.txt	222.00	307.00	0.58034
./data/PD/MOTUS/SRR19064981_profile.txt	116.00	570.00	0.83090
./data/PD/MOTUS/SRR19064335_profile.txt	116.00	570.00	0.83090
./data/PD/MOTUS/SRR19064856_profile.txt	78.00	167.00	0.68163
./data/PD/MOTUS/SRR19064938_profile.txt	261.00	189.00	0.42000
./data/PD/MOTUS/SRR19064937_profile.txt	42.00	8.00	0.16000
./data/PD/MOTUS/SRR19064859_profile.txt	233.00	233.00	0.50000
./data/PD/MOTUS/SRR19064706_profile.txt	228.00	314.00	0.57934
./data/PD/MOTUS/SRR19064668_profile.txt	318.00	490.00	0.60644
./data/PD/MOTUS/SRR19064572_profile.txt	101.00	168.00	0.62454
./data/PD/MOTUS/SRR13256643_profile.txt	101.00	168.00	0.62454
./data/PD/MOTUS/SRR19064667_profile.txt	518.00	223.00	0.30094
./data/PD/MOTUS/SRR19064709_profile.txt	157.00	130.00	0.45296
./data/PD/MOTUS/SRR19064413_profile.txt	74.00	180.00	0.70866
./data/PD/MOTUS/SRR19064882_profile.txt	147.00	357.00	0.70833
./data/PD/MOTUS/SRR19064358_profile.txt	109.00	533.00	0.83022
./data/PD/MOTUS/SRR19064955_profile.txt	98.00	103.00	0.51244
./data/PD/MOTUS/SRR19064357_profile.txt	222.00	350.00	0.61189
